date,experiment,round,assay,plate,condition,control,strain,row,col,trait,phenotype
20200227,sqst,1,b,5,zinc,water,ECA2518,B,11,median.TOF,-3.496894409937889
20200227,sqst,1,b,5,zinc,water,ECA2518,B,12,median.TOF,-31.49689440993789
20200227,sqst,1,b,5,zinc,water,N2,B,2,median.TOF,-34.99689440993789
20200227,sqst,1,b,5,zinc,water,CB4856,B,3,median.TOF,7.503105590062111
20200227,sqst,1,b,5,zinc,water,CB4856,B,4,median.TOF,36.00310559006211
20200227,sqst,1,b,5,zinc,water,ECA838,B,5,median.TOF,57.50310559006211
20200227,sqst,1,b,5,zinc,water,ECA838,B,6,median.TOF,26.50310559006211
20200227,sqst,1,b,5,zinc,water,ECA859,B,7,median.TOF,-41.99689440993789
20200227,sqst,1,b,5,zinc,water,ECA859,B,8,median.TOF,-37.49689440993789
20200227,sqst,1,b,5,zinc,water,ECA2517,B,9,median.TOF,-13.99689440993789
20200227,sqst,1,b,5,zinc,water,N2,C,1,median.TOF,56.50310559006211
20200227,sqst,1,b,5,zinc,water,ECA2517,C,10,median.TOF,25.50310559006211
20200227,sqst,1,b,5,zinc,water,ECA2518,C,11,median.TOF,-11.49689440993789
20200227,sqst,1,b,5,zinc,water,ECA2518,C,12,median.TOF,9.50310559006211
20200227,sqst,1,b,5,zinc,water,N2,C,2,median.TOF,29.50310559006211
20200227,sqst,1,b,5,zinc,water,CB4856,C,3,median.TOF,44.50310559006211
20200227,sqst,1,b,5,zinc,water,CB4856,C,4,median.TOF,-1.4968944099378894
20200227,sqst,1,b,5,zinc,water,ECA838,C,5,median.TOF,-53.49689440993789
20200227,sqst,1,b,5,zinc,water,ECA838,C,6,median.TOF,22.50310559006211
20200227,sqst,1,b,5,zinc,water,ECA859,C,7,median.TOF,-43.99689440993789
20200227,sqst,1,b,5,zinc,water,ECA859,C,8,median.TOF,-46.49689440993789
20200227,sqst,1,b,5,zinc,water,ECA2517,C,9,median.TOF,19.00310559006211
20200227,sqst,1,b,5,zinc,water,N2,D,1,median.TOF,-46.49689440993789
20200227,sqst,1,b,5,zinc,water,ECA2517,D,10,median.TOF,10.00310559006211
20200227,sqst,1,b,5,zinc,water,ECA2518,D,11,median.TOF,15.50310559006211
20200227,sqst,1,b,5,zinc,water,ECA2518,D,12,median.TOF,-11.49689440993789
20200227,sqst,1,b,5,zinc,water,N2,D,2,median.TOF,-0.49689440993788936
20200227,sqst,1,b,5,zinc,water,CB4856,D,3,median.TOF,49.50310559006211
20200227,sqst,1,b,5,zinc,water,CB4856,D,4,median.TOF,2.003105590062111
20200227,sqst,1,b,5,zinc,water,ECA838,D,5,median.TOF,3.503105590062111
20200227,sqst,1,b,5,zinc,water,ECA838,D,6,median.TOF,-23.49689440993789
20200227,sqst,1,b,5,zinc,water,ECA859,D,7,median.TOF,-56.99689440993789
20200227,sqst,1,b,5,zinc,water,ECA859,D,8,median.TOF,-46.49689440993789
20200227,sqst,1,b,5,zinc,water,ECA2517,E,10,median.TOF,16.50310559006211
20200227,sqst,1,b,5,zinc,water,ECA2518,E,11,median.TOF,14.00310559006211
20200227,sqst,1,b,5,zinc,water,ECA2518,E,12,median.TOF,-3.496894409937889
20200227,sqst,1,b,5,zinc,water,N2,E,2,median.TOF,-19.49689440993789
20200227,sqst,1,b,5,zinc,water,CB4856,E,3,median.TOF,-22.49689440993789
20200227,sqst,1,b,5,zinc,water,CB4856,E,4,median.TOF,3.503105590062111
20200227,sqst,1,b,5,zinc,water,ECA838,E,5,median.TOF,-7.996894409937889
20200227,sqst,1,b,5,zinc,water,ECA838,E,6,median.TOF,26.50310559006211
20200227,sqst,1,b,5,zinc,water,ECA859,E,7,median.TOF,-1.4968944099378894
20200227,sqst,1,b,5,zinc,water,ECA859,E,8,median.TOF,-62.49689440993789
20200227,sqst,1,b,5,zinc,water,ECA2517,E,9,median.TOF,35.50310559006211
20200227,sqst,1,b,5,zinc,water,N2,F,1,median.TOF,-41.49689440993789
20200227,sqst,1,b,5,zinc,water,ECA2517,F,10,median.TOF,5.503105590062111
20200227,sqst,1,b,5,zinc,water,ECA2518,F,11,median.TOF,1.5031055900621106
20200227,sqst,1,b,5,zinc,water,ECA2518,F,12,median.TOF,-8.49689440993789
20200227,sqst,1,b,5,zinc,water,N2,F,2,median.TOF,-31.49689440993789
20200227,sqst,1,b,5,zinc,water,CB4856,F,3,median.TOF,49.50310559006211
20200227,sqst,1,b,5,zinc,water,CB4856,F,4,median.TOF,50.50310559006211
20200227,sqst,1,b,5,zinc,water,ECA838,F,5,median.TOF,5.503105590062111
20200227,sqst,1,b,5,zinc,water,ECA838,F,6,median.TOF,-4.996894409937889
20200227,sqst,1,b,5,zinc,water,ECA859,F,7,median.TOF,-52.49689440993789
20200227,sqst,1,b,5,zinc,water,ECA859,F,8,median.TOF,-22.49689440993789
20200227,sqst,1,b,5,zinc,water,N2,G,1,median.TOF,54.50310559006211
20200227,sqst,1,b,5,zinc,water,ECA2517,G,10,median.TOF,14.50310559006211
20200227,sqst,1,b,5,zinc,water,ECA2518,G,11,median.TOF,31.00310559006211
20200227,sqst,1,b,5,zinc,water,ECA2518,G,12,median.TOF,0.5031055900621106
20200227,sqst,1,b,5,zinc,water,N2,G,2,median.TOF,-15.49689440993789
20200227,sqst,1,b,5,zinc,water,CB4856,G,3,median.TOF,1.5031055900621106
20200227,sqst,1,b,5,zinc,water,CB4856,G,4,median.TOF,31.50310559006211
20200227,sqst,1,b,5,zinc,water,ECA838,G,5,median.TOF,-20.49689440993789
20200227,sqst,1,b,5,zinc,water,ECA838,G,6,median.TOF,22.50310559006211
20200227,sqst,1,b,5,zinc,water,ECA859,G,8,median.TOF,-64.4968944099379
20200227,sqst,1,b,5,zinc,water,ECA2517,G,9,median.TOF,4.503105590062111
20200227,sqst,1,b,8,zinc,water,N2,A,1,median.TOF,60.00310559006211
20200227,sqst,1,b,8,zinc,water,ECA2517,A,10,median.TOF,-15.49689440993789
20200227,sqst,1,b,8,zinc,water,ECA2518,A,11,median.TOF,-2.496894409937889
20200227,sqst,1,b,8,zinc,water,N2,A,2,median.TOF,77.0031055900621
20200227,sqst,1,b,8,zinc,water,CB4856,A,3,median.TOF,44.00310559006211
20200227,sqst,1,b,8,zinc,water,CB4856,A,4,median.TOF,-4.496894409937889
20200227,sqst,1,b,8,zinc,water,ECA838,A,5,median.TOF,-15.99689440993789
20200227,sqst,1,b,8,zinc,water,ECA838,A,6,median.TOF,14.50310559006211
20200227,sqst,1,b,8,zinc,water,ECA859,A,7,median.TOF,-41.49689440993789
20200227,sqst,1,b,8,zinc,water,ECA859,A,8,median.TOF,-24.49689440993789
20200227,sqst,1,b,8,zinc,water,ECA2517,A,9,median.TOF,25.50310559006211
20200227,sqst,1,b,8,zinc,water,N2,B,1,median.TOF,-12.99689440993789
20200227,sqst,1,b,8,zinc,water,ECA2518,B,11,median.TOF,-19.49689440993789
20200227,sqst,1,b,8,zinc,water,ECA2518,B,12,median.TOF,-14.99689440993789
20200227,sqst,1,b,8,zinc,water,N2,B,2,median.TOF,9.00310559006211
20200227,sqst,1,b,8,zinc,water,CB4856,B,4,median.TOF,28.50310559006211
20200227,sqst,1,b,8,zinc,water,ECA838,B,5,median.TOF,-9.49689440993789
20200227,sqst,1,b,8,zinc,water,ECA838,B,6,median.TOF,25.00310559006211
20200227,sqst,1,b,8,zinc,water,ECA859,B,7,median.TOF,-54.99689440993789
20200227,sqst,1,b,8,zinc,water,ECA859,B,8,median.TOF,-58.49689440993789
20200227,sqst,1,b,8,zinc,water,ECA2517,B,9,median.TOF,27.00310559006211
20200227,sqst,1,b,8,zinc,water,N2,C,1,median.TOF,32.50310559006211
20200227,sqst,1,b,8,zinc,water,ECA2517,C,10,median.TOF,-5.496894409937889
20200227,sqst,1,b,8,zinc,water,ECA2518,C,11,median.TOF,8.00310559006211
20200227,sqst,1,b,8,zinc,water,ECA2518,C,12,median.TOF,29.50310559006211
20200227,sqst,1,b,8,zinc,water,N2,C,2,median.TOF,6.003105590062111
20200227,sqst,1,b,8,zinc,water,CB4856,C,3,median.TOF,-1.4968944099378894
20200227,sqst,1,b,8,zinc,water,CB4856,C,4,median.TOF,-14.99689440993789
20200227,sqst,1,b,8,zinc,water,ECA838,C,5,median.TOF,38.50310559006211
20200227,sqst,1,b,8,zinc,water,ECA838,C,6,median.TOF,81.5031055900621
20200227,sqst,1,b,8,zinc,water,ECA859,C,7,median.TOF,-88.4968944099379
20200227,sqst,1,b,8,zinc,water,ECA859,C,8,median.TOF,-73.4968944099379
20200227,sqst,1,b,8,zinc,water,ECA2517,C,9,median.TOF,23.50310559006211
20200227,sqst,1,b,8,zinc,water,N2,D,1,median.TOF,81.0031055900621
20200227,sqst,1,b,8,zinc,water,ECA2517,D,10,median.TOF,15.00310559006211
20200227,sqst,1,b,8,zinc,water,ECA2518,D,11,median.TOF,-14.49689440993789
20200227,sqst,1,b,8,zinc,water,ECA2518,D,12,median.TOF,14.00310559006211
20200227,sqst,1,b,8,zinc,water,N2,D,2,median.TOF,-8.99689440993789
20200227,sqst,1,b,8,zinc,water,CB4856,D,3,median.TOF,27.00310559006211
20200227,sqst,1,b,8,zinc,water,CB4856,D,4,median.TOF,33.00310559006211
20200227,sqst,1,b,8,zinc,water,ECA838,D,5,median.TOF,-11.49689440993789
20200227,sqst,1,b,8,zinc,water,ECA838,D,6,median.TOF,51.50310559006211
20200227,sqst,1,b,8,zinc,water,ECA859,D,7,median.TOF,-28.49689440993789
20200227,sqst,1,b,8,zinc,water,ECA859,D,8,median.TOF,-27.49689440993789
20200227,sqst,1,b,8,zinc,water,ECA2517,D,9,median.TOF,-17.99689440993789
20200227,sqst,1,b,8,zinc,water,ECA2517,E,10,median.TOF,-27.49689440993789
20200227,sqst,1,b,8,zinc,water,ECA2518,E,11,median.TOF,27.50310559006211
20200227,sqst,1,b,8,zinc,water,ECA2518,E,12,median.TOF,1.5031055900621106
20200227,sqst,1,b,8,zinc,water,N2,E,2,median.TOF,72.5031055900621
20200227,sqst,1,b,8,zinc,water,CB4856,E,3,median.TOF,45.50310559006211
20200227,sqst,1,b,8,zinc,water,CB4856,E,4,median.TOF,2.503105590062111
20200227,sqst,1,b,8,zinc,water,ECA838,E,5,median.TOF,7.003105590062111
20200227,sqst,1,b,8,zinc,water,ECA838,E,6,median.TOF,60.50310559006211
20200227,sqst,1,b,8,zinc,water,ECA859,E,7,median.TOF,-42.49689440993789
20200227,sqst,1,b,8,zinc,water,ECA859,E,8,median.TOF,-52.49689440993789
20200227,sqst,1,b,8,zinc,water,ECA2517,E,9,median.TOF,8.50310559006211
20200227,sqst,1,b,8,zinc,water,ECA2517,F,10,median.TOF,10.50310559006211
20200227,sqst,1,b,8,zinc,water,ECA2518,F,11,median.TOF,-12.99689440993789
20200227,sqst,1,b,8,zinc,water,N2,F,2,median.TOF,0.5031055900621106
20200227,sqst,1,b,8,zinc,water,CB4856,F,3,median.TOF,30.50310559006211
20200227,sqst,1,b,8,zinc,water,CB4856,F,4,median.TOF,35.50310559006211
20200227,sqst,1,b,8,zinc,water,ECA838,F,5,median.TOF,0.5031055900621106
20200227,sqst,1,b,8,zinc,water,ECA838,F,6,median.TOF,-26.49689440993789
20200227,sqst,1,b,8,zinc,water,ECA859,F,7,median.TOF,-6.996894409937889
20200227,sqst,1,b,8,zinc,water,ECA859,F,8,median.TOF,-33.49689440993789
20200227,sqst,1,b,8,zinc,water,ECA2517,F,9,median.TOF,-12.49689440993789
20200227,sqst,1,b,8,zinc,water,N2,G,1,median.TOF,23.00310559006211
20200227,sqst,1,b,8,zinc,water,ECA2517,G,10,median.TOF,14.50310559006211
20200227,sqst,1,b,8,zinc,water,ECA2518,G,11,median.TOF,7.003105590062111
20200227,sqst,1,b,8,zinc,water,N2,G,2,median.TOF,55.00310559006211
20200227,sqst,1,b,8,zinc,water,CB4856,G,3,median.TOF,44.00310559006211
20200227,sqst,1,b,8,zinc,water,CB4856,G,4,median.TOF,18.50310559006211
20200227,sqst,1,b,8,zinc,water,ECA838,G,5,median.TOF,-24.49689440993789
20200227,sqst,1,b,8,zinc,water,ECA838,G,6,median.TOF,-37.49689440993789
20200227,sqst,1,b,8,zinc,water,ECA859,G,7,median.TOF,-71.4968944099379
20200227,sqst,1,b,8,zinc,water,ECA859,G,8,median.TOF,-65.9968944099379
20200227,sqst,1,b,8,zinc,water,ECA2517,G,9,median.TOF,-6.496894409937889
20200227,sqst,1,c,3,water,None,N2,A,1,median.TOF,6.197530864197532
20200227,sqst,1,c,3,water,None,ECA2517,A,10,median.TOF,-1.3024691358024678
20200227,sqst,1,c,3,water,None,ECA2518,A,11,median.TOF,20.69753086419753
20200227,sqst,1,c,3,water,None,ECA2518,A,12,median.TOF,30.69753086419753
20200227,sqst,1,c,3,water,None,N2,A,2,median.TOF,29.19753086419753
20200227,sqst,1,c,3,water,None,CB4856,A,3,median.TOF,0.6975308641975322
20200227,sqst,1,c,3,water,None,CB4856,A,4,median.TOF,2.697530864197532
20200227,sqst,1,c,3,water,None,ECA838,A,6,median.TOF,19.69753086419753
20200227,sqst,1,c,3,water,None,ECA859,A,7,median.TOF,-44.80246913580247
20200227,sqst,1,c,3,water,None,ECA859,A,8,median.TOF,13.697530864197532
20200227,sqst,1,c,3,water,None,ECA2517,A,9,median.TOF,16.69753086419753
20200227,sqst,1,c,3,water,None,N2,B,1,median.TOF,11.197530864197532
20200227,sqst,1,c,3,water,None,ECA2517,B,10,median.TOF,11.697530864197532
20200227,sqst,1,c,3,water,None,ECA2518,B,11,median.TOF,-27.30246913580247
20200227,sqst,1,c,3,water,None,ECA2518,B,12,median.TOF,-2.302469135802468
20200227,sqst,1,c,3,water,None,N2,B,2,median.TOF,25.69753086419753
20200227,sqst,1,c,3,water,None,CB4856,B,3,median.TOF,41.69753086419753
20200227,sqst,1,c,3,water,None,CB4856,B,4,median.TOF,44.69753086419753
20200227,sqst,1,c,3,water,None,ECA838,B,6,median.TOF,0.6975308641975322
20200227,sqst,1,c,3,water,None,ECA859,B,7,median.TOF,22.69753086419753
20200227,sqst,1,c,3,water,None,ECA859,B,8,median.TOF,-52.30246913580247
20200227,sqst,1,c,3,water,None,ECA2517,B,9,median.TOF,11.697530864197532
20200227,sqst,1,c,3,water,None,N2,C,1,median.TOF,3.697530864197532
20200227,sqst,1,c,3,water,None,ECA2517,C,10,median.TOF,1.1975308641975322
20200227,sqst,1,c,3,water,None,ECA2518,C,11,median.TOF,43.69753086419753
20200227,sqst,1,c,3,water,None,ECA2518,C,12,median.TOF,41.19753086419753
20200227,sqst,1,c,3,water,None,N2,C,2,median.TOF,32.69753086419753
20200227,sqst,1,c,3,water,None,CB4856,C,4,median.TOF,-3.302469135802468
20200227,sqst,1,c,3,water,None,ECA838,C,5,median.TOF,-72.30246913580247
20200227,sqst,1,c,3,water,None,ECA838,C,6,median.TOF,-9.302469135802468
20200227,sqst,1,c,3,water,None,ECA859,C,7,median.TOF,-15.802469135802468
20200227,sqst,1,c,3,water,None,ECA859,C,8,median.TOF,4.697530864197532
20200227,sqst,1,c,3,water,None,ECA2517,C,9,median.TOF,-8.302469135802468
20200227,sqst,1,c,3,water,None,N2,D,1,median.TOF,49.19753086419753
20200227,sqst,1,c,3,water,None,ECA2517,D,10,median.TOF,-47.80246913580247
20200227,sqst,1,c,3,water,None,ECA2518,D,11,median.TOF,17.69753086419753
20200227,sqst,1,c,3,water,None,ECA2518,D,12,median.TOF,51.69753086419753
20200227,sqst,1,c,3,water,None,N2,D,2,median.TOF,6.697530864197532
20200227,sqst,1,c,3,water,None,CB4856,D,3,median.TOF,-23.80246913580247
20200227,sqst,1,c,3,water,None,CB4856,D,4,median.TOF,-15.302469135802468
20200227,sqst,1,c,3,water,None,ECA838,D,6,median.TOF,34.69753086419753
20200227,sqst,1,c,3,water,None,ECA859,D,7,median.TOF,-0.3024691358024678
20200227,sqst,1,c,3,water,None,ECA859,D,8,median.TOF,19.69753086419753
20200227,sqst,1,c,3,water,None,ECA2517,D,9,median.TOF,7.697530864197532
20200227,sqst,1,c,3,water,None,N2,E,1,median.TOF,29.69753086419753
20200227,sqst,1,c,3,water,None,ECA2517,E,10,median.TOF,34.69753086419753
20200227,sqst,1,c,3,water,None,ECA2518,E,11,median.TOF,11.197530864197532
20200227,sqst,1,c,3,water,None,ECA2518,E,12,median.TOF,52.69753086419753
20200227,sqst,1,c,3,water,None,N2,E,2,median.TOF,23.69753086419753
20200227,sqst,1,c,3,water,None,CB4856,E,4,median.TOF,-18.30246913580247
20200227,sqst,1,c,3,water,None,ECA838,E,6,median.TOF,-41.80246913580247
20200227,sqst,1,c,3,water,None,ECA859,E,7,median.TOF,-6.302469135802468
20200227,sqst,1,c,3,water,None,ECA859,E,8,median.TOF,-34.30246913580247
20200227,sqst,1,c,3,water,None,ECA2517,E,9,median.TOF,1.1975308641975322
20200227,sqst,1,c,3,water,None,N2,F,1,median.TOF,44.69753086419753
20200227,sqst,1,c,3,water,None,ECA2517,F,10,median.TOF,22.69753086419753
20200227,sqst,1,c,3,water,None,ECA2518,F,11,median.TOF,-11.802469135802468
20200227,sqst,1,c,3,water,None,ECA2518,F,12,median.TOF,-12.302469135802468
20200227,sqst,1,c,3,water,None,N2,F,2,median.TOF,19.19753086419753
20200227,sqst,1,c,3,water,None,CB4856,F,3,median.TOF,-29.30246913580247
20200227,sqst,1,c,3,water,None,CB4856,F,4,median.TOF,-12.802469135802468
20200227,sqst,1,c,3,water,None,ECA838,F,5,median.TOF,-9.302469135802468
20200227,sqst,1,c,3,water,None,ECA838,F,6,median.TOF,6.697530864197532
20200227,sqst,1,c,3,water,None,ECA859,F,7,median.TOF,-34.80246913580247
20200227,sqst,1,c,3,water,None,ECA859,F,8,median.TOF,10.697530864197532
20200227,sqst,1,c,3,water,None,N2,G,1,median.TOF,-31.30246913580247
20200227,sqst,1,c,3,water,None,ECA2517,G,10,median.TOF,-13.302469135802468
20200227,sqst,1,c,3,water,None,ECA2518,G,11,median.TOF,8.697530864197532
20200227,sqst,1,c,3,water,None,ECA2518,G,12,median.TOF,29.19753086419753
20200227,sqst,1,c,3,water,None,N2,G,2,median.TOF,17.69753086419753
20200227,sqst,1,c,3,water,None,CB4856,G,3,median.TOF,19.69753086419753
20200227,sqst,1,c,3,water,None,CB4856,G,4,median.TOF,-3.302469135802468
20200227,sqst,1,c,3,water,None,ECA838,G,5,median.TOF,-72.30246913580247
20200227,sqst,1,c,3,water,None,ECA859,G,7,median.TOF,15.197530864197532
20200227,sqst,1,c,3,water,None,ECA859,G,8,median.TOF,-40.30246913580247
20200227,sqst,1,c,3,water,None,ECA2517,G,9,median.TOF,-1.3024691358024678
20200227,sqst,1,c,6,zinc,water,N2,A,1,median.TOF,-9.015625
20200227,sqst,1,c,6,zinc,water,ECA2517,A,10,median.TOF,-13.015625
20200227,sqst,1,c,6,zinc,water,ECA2518,A,11,median.TOF,26.984375
20200227,sqst,1,c,6,zinc,water,ECA2518,A,12,median.TOF,-10.015625
20200227,sqst,1,c,6,zinc,water,N2,A,2,median.TOF,17.984375
20200227,sqst,1,c,6,zinc,water,CB4856,A,3,median.TOF,29.484375
20200227,sqst,1,c,6,zinc,water,CB4856,A,4,median.TOF,5.984375
20200227,sqst,1,c,6,zinc,water,ECA838,A,5,median.TOF,29.984375
20200227,sqst,1,c,6,zinc,water,ECA859,A,7,median.TOF,-16.015625
20200227,sqst,1,c,6,zinc,water,N2,B,1,median.TOF,-17.015625
20200227,sqst,1,c,6,zinc,water,ECA2517,B,10,median.TOF,-11.515625
20200227,sqst,1,c,6,zinc,water,ECA2518,B,11,median.TOF,11.484375
20200227,sqst,1,c,6,zinc,water,ECA2518,B,12,median.TOF,-5.015625
20200227,sqst,1,c,6,zinc,water,N2,B,2,median.TOF,1.984375
20200227,sqst,1,c,6,zinc,water,CB4856,B,3,median.TOF,-25.515625
20200227,sqst,1,c,6,zinc,water,CB4856,B,4,median.TOF,22.984375
20200227,sqst,1,c,6,zinc,water,ECA838,B,5,median.TOF,-29.515625
20200227,sqst,1,c,6,zinc,water,ECA838,B,6,median.TOF,-41.015625
20200227,sqst,1,c,6,zinc,water,ECA859,B,7,median.TOF,3.484375
20200227,sqst,1,c,6,zinc,water,ECA859,B,8,median.TOF,-35.515625
20200227,sqst,1,c,6,zinc,water,ECA2517,B,9,median.TOF,9.984375
20200227,sqst,1,c,6,zinc,water,N2,C,1,median.TOF,29.984375
20200227,sqst,1,c,6,zinc,water,ECA2517,C,10,median.TOF,33.484375
20200227,sqst,1,c,6,zinc,water,ECA2518,C,11,median.TOF,-24.015625
20200227,sqst,1,c,6,zinc,water,ECA2518,C,12,median.TOF,-12.015625
20200227,sqst,1,c,6,zinc,water,N2,C,2,median.TOF,66.984375
20200227,sqst,1,c,6,zinc,water,CB4856,C,3,median.TOF,-3.015625
20200227,sqst,1,c,6,zinc,water,CB4856,C,4,median.TOF,8.484375
20200227,sqst,1,c,6,zinc,water,ECA838,C,6,median.TOF,-34.015625
20200227,sqst,1,c,6,zinc,water,ECA859,C,7,median.TOF,-11.515625
20200227,sqst,1,c,6,zinc,water,ECA859,C,8,median.TOF,-16.015625
20200227,sqst,1,c,6,zinc,water,ECA2517,C,9,median.TOF,7.984375
20200227,sqst,1,c,6,zinc,water,N2,D,1,median.TOF,-26.515625
20200227,sqst,1,c,6,zinc,water,ECA2517,D,10,median.TOF,3.484375
20200227,sqst,1,c,6,zinc,water,ECA2518,D,11,median.TOF,-22.015625
20200227,sqst,1,c,6,zinc,water,ECA2518,D,12,median.TOF,-13.015625
20200227,sqst,1,c,6,zinc,water,N2,D,2,median.TOF,40.984375
20200227,sqst,1,c,6,zinc,water,CB4856,D,4,median.TOF,7.984375
20200227,sqst,1,c,6,zinc,water,ECA859,D,7,median.TOF,15.984375
20200227,sqst,1,c,6,zinc,water,ECA859,D,8,median.TOF,-17.015625
20200227,sqst,1,c,6,zinc,water,ECA2517,D,9,median.TOF,-10.015625
20200227,sqst,1,c,6,zinc,water,N2,E,1,median.TOF,25.984375
20200227,sqst,1,c,6,zinc,water,ECA2517,E,10,median.TOF,-0.515625
20200227,sqst,1,c,6,zinc,water,ECA2518,E,11,median.TOF,-8.015625
20200227,sqst,1,c,6,zinc,water,ECA2518,E,12,median.TOF,-15.015625
20200227,sqst,1,c,6,zinc,water,N2,E,2,median.TOF,-1.015625
20200227,sqst,1,c,6,zinc,water,CB4856,E,3,median.TOF,-10.515625
20200227,sqst,1,c,6,zinc,water,CB4856,E,4,median.TOF,-1.015625
20200227,sqst,1,c,6,zinc,water,ECA838,E,6,median.TOF,3.984375
20200227,sqst,1,c,6,zinc,water,ECA859,E,7,median.TOF,-43.015625
20200227,sqst,1,c,6,zinc,water,ECA2517,E,9,median.TOF,1.984375
20200227,sqst,1,c,6,zinc,water,N2,F,1,median.TOF,4.984375
20200227,sqst,1,c,6,zinc,water,ECA2517,F,10,median.TOF,-6.015625
20200227,sqst,1,c,6,zinc,water,ECA2518,F,11,median.TOF,-10.015625
20200227,sqst,1,c,6,zinc,water,ECA2518,F,12,median.TOF,14.984375
20200227,sqst,1,c,6,zinc,water,N2,F,2,median.TOF,27.984375
20200227,sqst,1,c,6,zinc,water,CB4856,F,3,median.TOF,34.484375
20200227,sqst,1,c,6,zinc,water,CB4856,F,4,median.TOF,37.484375
20200227,sqst,1,c,6,zinc,water,ECA838,F,6,median.TOF,40.484375
20200227,sqst,1,c,6,zinc,water,ECA859,F,7,median.TOF,-38.015625
20200227,sqst,1,c,6,zinc,water,ECA859,F,8,median.TOF,4.984375
20200227,sqst,1,c,6,zinc,water,ECA2517,F,9,median.TOF,7.984375
20200227,sqst,1,c,6,zinc,water,N2,G,1,median.TOF,49.984375
20200227,sqst,1,c,6,zinc,water,ECA2517,G,10,median.TOF,-16.515625
20200227,sqst,1,c,6,zinc,water,ECA2518,G,11,median.TOF,0.484375
20200227,sqst,1,c,6,zinc,water,ECA2518,G,12,median.TOF,-29.015625
20200227,sqst,1,c,6,zinc,water,N2,G,2,median.TOF,71.984375
20200227,sqst,1,c,6,zinc,water,CB4856,G,3,median.TOF,12.984375
20200227,sqst,1,c,6,zinc,water,CB4856,G,4,median.TOF,37.484375
20200227,sqst,1,c,6,zinc,water,ECA838,G,5,median.TOF,-44.015625
20200227,sqst,1,c,6,zinc,water,ECA838,G,6,median.TOF,-14.515625
20200227,sqst,1,c,6,zinc,water,ECA859,G,8,median.TOF,-10.015625
20200227,sqst,1,c,6,zinc,water,ECA2517,G,9,median.TOF,1.484375
20200227,sqst,1,c,9,zinc,water,N2,A,1,median.TOF,3.984375
20200227,sqst,1,c,9,zinc,water,ECA2517,A,10,median.TOF,-14.015625
20200227,sqst,1,c,9,zinc,water,ECA2518,A,11,median.TOF,13.984375
20200227,sqst,1,c,9,zinc,water,ECA2518,A,12,median.TOF,-7.015625
20200227,sqst,1,c,9,zinc,water,N2,A,2,median.TOF,11.984375
20200227,sqst,1,c,9,zinc,water,CB4856,A,3,median.TOF,16.984375
20200227,sqst,1,c,9,zinc,water,CB4856,A,4,median.TOF,23.984375
20200227,sqst,1,c,9,zinc,water,ECA838,A,6,median.TOF,-24.515625
20200227,sqst,1,c,9,zinc,water,ECA859,A,7,median.TOF,-9.015625
20200227,sqst,1,c,9,zinc,water,ECA859,A,8,median.TOF,0.984375
20200227,sqst,1,c,9,zinc,water,ECA2517,A,9,median.TOF,-16.015625
20200227,sqst,1,c,9,zinc,water,N2,B,1,median.TOF,-30.015625
20200227,sqst,1,c,9,zinc,water,ECA2517,B,10,median.TOF,8.984375
20200227,sqst,1,c,9,zinc,water,ECA2518,B,11,median.TOF,19.984375
20200227,sqst,1,c,9,zinc,water,ECA2518,B,12,median.TOF,-7.015625
20200227,sqst,1,c,9,zinc,water,N2,B,2,median.TOF,-21.015625
20200227,sqst,1,c,9,zinc,water,CB4856,B,3,median.TOF,25.484375
20200227,sqst,1,c,9,zinc,water,CB4856,B,4,median.TOF,33.984375
20200227,sqst,1,c,9,zinc,water,ECA838,B,6,median.TOF,46.984375
